
[15/Jun/2022 15:04:20] "GET /download_doc_md/765/ HTTP/1.0" 200 4418
[21/Jun/2022 20:25:45] "GET /static/vditor/dist/index.min.js?version=0.7.9 HTTP/1.0" 200 268049
[21/Jun/2022 20:25:45] "GET /static/mrdoc/mrdoc.editor.js?version=0.7.9 HTTP/1.0" 200 21760
[21/Jun/2022 20:25:45] "POST /get_pro_doc_tree/ HTTP/1.0" 200 20108
[21/Jun/2022 20:25:45] "GET /static/vditor/dist/js/lute/lute.min.js HTTP/1.0" 200 2593357
[21/Jun/2022 20:25:47] "GET /static/vditor/dist/js/highlight.js/styles/github.css HTTP/1.0" 200 7384
[21/Jun/2022 20:25:47] "GET /static/vditor/dist/js/highlight.js/solidity.min.js HTTP/1.0" 200 6604
[21/Jun/2022 20:25:47] "GET /static/vditor/dist/js/katex/mhchem.min.js HTTP/1.0" 200 33767
[21/Jun/2022 20:25:47] "GET /static/vditor/dist/js/highlight.js/yul.min.js HTTP/1.0" 200 2733
[21/Jun/2022 20:26:29] "GET / HTTP/1.0" 200 52866
[21/Jun/2022 20:26:43] "POST /modify_doc/934/ HTTP/1.0" 200 52
[21/Jun/2022 20:26:44] "POST /modify_doc/934/ HTTP/1.0" 200 52
[21/Jun/2022 20:26:46] "GET /project-21/doc-934/ HTTP/1.0" 200 69541
[21/Jun/2022 20:26:47] "GET /static/mrdoc/mrdoc-docs.js?version=0.7.9 HTTP/1.0" 200 17003
[21/Jun/2022 20:26:49] "GET /project-21/doc-934/ HTTP/1.0" 200 69541
[21/Jun/2022 20:26:50] "GET /project-21/doc-934/ HTTP/1.0" 200 69541
[21/Jun/2022 20:27:05] "GET / HTTP/1.0" 200 60681
[21/Jun/2022 20:27:12] "GET /admin/admin_center/ HTTP/1.0" 200 6696
[21/Jun/2022 20:27:13] "GET /admin/admin/center_menu/?fresh=0.1549933074369667 HTTP/1.0" 200 1893
[21/Jun/2022 20:27:13] "GET /admin/admin_overview/ HTTP/1.0" 200 32623
[21/Jun/2022 20:27:15] "GET /admin/check_update/ HTTP/1.0" 200 165
[21/Jun/2022 20:27:17] "GET /user_center/ HTTP/1.0" 200 7656
[21/Jun/2022 20:27:18] "GET /user/center_menu/?fresh=0.22249679003716794 HTTP/1.0" 200 2984
[21/Jun/2022 20:27:18] "GET /manage_overview/ HTTP/1.0" 200 28936
[21/Jun/2022 20:27:22] "GET /manage_project/ HTTP/1.0" 200 16441
[21/Jun/2022 20:27:23] "POST /manage_project/ HTTP/1.0" 200 2146
[21/Jun/2022 20:27:36] "POST /manage_project/ HTTP/1.0" 200 4272
[21/Jun/2022 20:27:41] "GET /manage_pro_doc_sort/21/ HTTP/1.0" 200 46172
[21/Jun/2022 20:27:41] "GET /static/sortablejs/Sortable.js HTTP/1.0" 200 120579
[21/Jun/2022 20:27:51] "POST /manage_pro_doc_sort/21/ HTTP/1.0" 200 30
[21/Jun/2022 20:28:01] "GET /manage_project/ HTTP/1.0" 200 16441
[21/Jun/2022 20:28:01] "POST /manage_project/ HTTP/1.0" 200 2146
[21/Jun/2022 20:28:05] "GET /admin/admin_center/ HTTP/1.0" 200 6696
[21/Jun/2022 20:28:06] "GET /admin/admin/center_menu/?fresh=0.19645734320519637 HTTP/1.0" 200 1893
[21/Jun/2022 20:28:06] "GET /admin/admin_overview/ HTTP/1.0" 200 32623
[21/Jun/2022 20:28:08] "GET /admin/check_update/ HTTP/1.0" 200 165
[21/Jun/2022 20:28:08] "GET / HTTP/1.0" 200 60681
[21/Jun/2022 20:28:12] "GET /project-21/doc-934/ HTTP/1.0" 200 69557
[21/Jun/2022 20:28:15] "GET /static/vditor//dist/js/katex/katex.min.css HTTP/1.0" 200 22113
[21/Jun/2022 20:28:15] "GET /static/vditor//dist/js/katex/katex.min.js HTTP/1.0" 200 255613
[21/Jun/2022 20:28:16] "GET /static/vditor//dist/js/katex/mhchem.min.js HTTP/1.0" 200 33767
[21/Jun/2022 20:28:16] "GET /static/vditor//dist/js/katex/fonts/KaTeX_Math-Italic.woff2 HTTP/1.0" 200 20096
[21/Jun/2022 20:28:16] "GET /static/vditor//dist/js/katex/fonts/KaTeX_Main-Regular.woff2 HTTP/1.0" 200 32464
[21/Jun/2022 20:29:09] "GET /media/202206/2022-06-19_210707_320980.png HTTP/1.0" 200 279807
[21/Jun/2022 20:29:09] "GET /media/202206/2022-06-20_212737_495665.png HTTP/1.0" 200 165755
[21/Jun/2022 20:29:15] "GET /media/202206/2022-06-20_210935_514997.png HTTP/1.0" 200 122880
Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib64/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
ConnectionResetError: [Errno 104] Connection reset by peer
[21/Jun/2022 20:29:15] "GET /media/202206/2022-06-20_210935_514997.png HTTP/1.0" 500 59
----------------------------------------
Exception happened during processing of request from ('127.0.0.1', 46912)
Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib64/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 141, in run
    self.handle_error()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 116, in handle_error
    super().handle_error()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 368, in handle_error
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 274, in write
    self.send_headers()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 331, in send_headers
    if not self.origin_server or self.client_is_modern():
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 344, in client_is_modern
    return self.environ['SERVER_PROTOCOL'].upper() != 'HTTP/0.9'
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.6/socketserver.py", line 654, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib64/python3.6/socketserver.py", line 364, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib64/python3.6/socketserver.py", line 724, in __init__
    self.handle()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 169, in handle
    self.handle_one_request()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 194, in handle_one_request
    handler.run(self.server.get_app())
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 144, in run
    self.close()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 111, in close
    super().close()
  File "/usr/lib64/python3.6/wsgiref/simple_server.py", line 35, in close
    self.status.split(' ',1)[0], self.bytes_sent
AttributeError: 'NoneType' object has no attribute 'split'
----------------------------------------
[21/Jun/2022 20:29:41] "GET /media/202206/2022-06-16_210554_113489.png HTTP/1.0" 200 40960
Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib64/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
ConnectionResetError: [Errno 104] Connection reset by peer
[21/Jun/2022 20:29:41] "GET /media/202206/2022-06-16_210554_113489.png HTTP/1.0" 500 59
----------------------------------------
Exception happened during processing of request from ('127.0.0.1', 46914)
Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib64/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 141, in run
    self.handle_error()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 116, in handle_error
    super().handle_error()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 368, in handle_error
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 274, in write
    self.send_headers()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 331, in send_headers
    if not self.origin_server or self.client_is_modern():
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 344, in client_is_modern
    return self.environ['SERVER_PROTOCOL'].upper() != 'HTTP/0.9'
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.6/socketserver.py", line 654, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib64/python3.6/socketserver.py", line 364, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib64/python3.6/socketserver.py", line 724, in __init__
    self.handle()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 169, in handle
    self.handle_one_request()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 194, in handle_one_request
    handler.run(self.server.get_app())
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 144, in run
    self.close()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 111, in close
    super().close()
  File "/usr/lib64/python3.6/wsgiref/simple_server.py", line 35, in close
    self.status.split(' ',1)[0], self.bytes_sent
AttributeError: 'NoneType' object has no attribute 'split'
----------------------------------------
[21/Jun/2022 20:29:43] "GET /media/202206/2022-06-16_214711_707989.png HTTP/1.0" 200 161303
[21/Jun/2022 20:29:43] "GET /media/202206/2022-06-17_162145_439843.png HTTP/1.0" 200 67623
[21/Jun/2022 20:29:44] "GET /media/202206/2022-06-17_171841_673640.png HTTP/1.0" 200 155054
[21/Jun/2022 20:29:45] "GET /media/202206/2022-06-17_205955_451550.png HTTP/1.0" 200 274017
[21/Jun/2022 20:29:45] "GET /media/202206/2022-06-17_214149_285267.png HTTP/1.0" 200 135419
[21/Jun/2022 20:29:45] "GET /media/202206/2022-06-17_213005_551046.png HTTP/1.0" 200 279754
[21/Jun/2022 20:29:45] "GET /media/202206/2022-06-17_214801_676458.png HTTP/1.0" 200 40960
Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib64/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
ConnectionResetError: [Errno 104] Connection reset by peer
[21/Jun/2022 20:29:45] "GET /media/202206/2022-06-17_214801_676458.png HTTP/1.0" 500 59
----------------------------------------
Exception happened during processing of request from ('127.0.0.1', 46932)
Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 138, in run
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 279, in write
    self._write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 453, in _write
    result = self.stdout.write(data)
  File "/usr/lib64/python3.6/socketserver.py", line 803, in write
    self._sock.sendall(b)
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 141, in run
    self.handle_error()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 116, in handle_error
    super().handle_error()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 368, in handle_error
    self.finish_response()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 180, in finish_response
    self.write(data)
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 274, in write
    self.send_headers()
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 331, in send_headers
    if not self.origin_server or self.client_is_modern():
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 344, in client_is_modern
    return self.environ['SERVER_PROTOCOL'].upper() != 'HTTP/0.9'
TypeError: 'NoneType' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib64/python3.6/socketserver.py", line 654, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib64/python3.6/socketserver.py", line 364, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib64/python3.6/socketserver.py", line 724, in __init__
    self.handle()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 169, in handle
    self.handle_one_request()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 194, in handle_one_request
    handler.run(self.server.get_app())
  File "/usr/lib64/python3.6/wsgiref/handlers.py", line 144, in run
    self.close()
  File "/usr/local/lib64/python3.6/site-packages/django/core/servers/basehttp.py", line 111, in close
    super().close()
  File "/usr/lib64/python3.6/wsgiref/simple_server.py", line 35, in close
    self.status.split(' ',1)[0], self.bytes_sent
AttributeError: 'NoneType' object has no attribute 'split'
----------------------------------------
[21/Jun/2022 20:29:55] "GET /media/202205/2022-05-29_1134020.139742301000497.png HTTP/1.0" 200 24171
[21/Jun/2022 20:29:55] "GET /media/202205/2022-05-29_1610300.1202024267313998.png HTTP/1.0" 200 20703
[21/Jun/2022 20:29:55] "GET /media/202205/2022-05-29_1647180.7275877842219161.png HTTP/1.0" 200 20040
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1647500.6498301969113863.png HTTP/1.0" 200 21397
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1647310.7864654018436411.png HTTP/1.0" 200 13297
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1648200.6230039278219002.png HTTP/1.0" 200 25037
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1618140.28732872641956697.png HTTP/1.0" 200 22484
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1537510.057198173806761066.png HTTP/1.0" 200 16071
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1622040.18671759779350017.png HTTP/1.0" 200 23643
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-03_1629530.5397257460978355.png HTTP/1.0" 200 18942
[21/Jun/2022 20:30:01] "GET /media/202206/2022-06-04_201702_388188.png HTTP/1.0" 200 77200
[21/Jun/2022 20:30:03] "GET /media/202206/2022-06-06_173254_724726.png HTTP/1.0" 200 34756
[21/Jun/2022 20:30:41] "GET /project-21/doc-934/ HTTP/1.0" 200 69557
[21/Jun/2022 20:30:45] "GET / HTTP/1.0" 200 60681
[21/Jun/2022 20:30:46] "GET / HTTP/1.0" 200 60681
[21/Jun/2022 20:30:54] "GET /project-26/doc-796/ HTTP/1.0" 200 47123
[21/Jun/2022 20:30:55] "GET /static/mrdoc/mrdoc-docs.js?version=0.7.9 HTTP/1.0" 200 17003
[21/Jun/2022 20:30:55] "GET /media/202107/2021-07-18_1430280.356278505062932.png HTTP/1.0" 200 76175
[21/Jun/2022 20:30:55] "GET /media/202206/2022-06-20_1744510.6474541705194289.png HTTP/1.0" 200 34450
[21/Jun/2022 20:30:55] "GET /media/202206/2022-06-20_1744510.3387510445386235.png HTTP/1.0" 200 37498
[21/Jun/2022 20:30:55] "GET /media/202107/2021-07-18_1515030.35823995926006347.png HTTP/1.0" 200 392228
[21/Jun/2022 20:30:55] "GET /media/202107/2021-07-18_1519250.8802831104077369.png HTTP/1.0" 200 55602
[21/Jun/2022 20:30:55] "GET /media/202107/2021-07-18_1520290.09574644434062196.png HTTP/1.0" 200 69664
[21/Jun/2022 20:31:49] "GET /project-26/doc-314/ HTTP/1.0" 200 43972
[21/Jun/2022 20:31:50] "GET /media/202105/2021-05-06_115014.png HTTP/1.0" 200 37172
[21/Jun/2022 20:31:53] "GET /project-26/doc-314/ HTTP/1.0" 200 43044
[21/Jun/2022 20:36:08] "GET /project-26/doc-304 HTTP/1.0" 301 0
[21/Jun/2022 20:36:09] "GET /project-26/doc-304/ HTTP/1.0" 200 65525
[21/Jun/2022 20:41:36] "POST /api/upload_img/?token=2c00d7b5e2425ce8337b098c8077286ac3931103375d5f10b3d5ea8d HTTP/1.0" 200 146
[21/Jun/2022 20:41:37] "GET /media/202206/2022-06-21_204136_235588.png HTTP/1.0" 200 274693
[21/Jun/2022 20:41:37] "GET /media/202206/2022-06-21_204136_235588.png HTTP/1.0" 200 274693
[21/Jun/2022 20:47:09] "GET /robots.txt HTTP/1.0" 404 4397
[21/Jun/2022 20:47:10] "GET /project-34/doc-542/ HTTP/1.0" 200 47512
[21/Jun/2022 20:50:45] "GET /project-24/doc-268/ HTTP/1.0" 200 34743
[21/Jun/2022 20:52:38] "GET /project-21/doc-226/ HTTP/1.0" 200 67968
